idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
321,"orl",0.10000000000000001,0.050000000000000003,24,1,37,7.7233051447927892e-06,38.1013625,1,1,-0.0023753150896996859,-0.0027818540165477821,0.00040653892684809623,30.275883881357753
