idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
402,"scene",0.10000000000000001,0.0001,24,1,33,1.2039729337059331e-06,134.35866189999999,1,1,0.052629212783777024,0.04563031397410252,0.0069988988096745045,35.331325798271713
