idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
233,"yale",0.10000000000000001,0.10000000000000001,12,1,38,3.6061405867254318e-06,19.9145368,1,1,0.0039146520089081115,-0.00021826937083502932,0.0041329213797431409,15.70804889742184
