idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
197,"yale",0.001,0.10000000000000001,12,1,36,8.8826254884250594e-06,17.271227,1,1,-0.0057917249025222937,-0.0058005707436999633,8.8458411776695667e-06,0.82296943848263771
