idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
167,"bbc",1,0.0001,12,1,34,4.060572727863365e-06,38.390759899999999,1,1,0.83220212426436835,0.80199923372915372,0.030202890535214633,24.151451705994418
