idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
346,"orl",1,0.0001,6,1,32,1.1367542039945021e-08,26.519055099999999,1,1,0.13717249287003022,0.13211917246954641,0.0050533204004838128,89.695070204652467
