idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
398,"scene",0.10000000000000001,1.0000000000000001e-05,12,1,34,4.3863068282683456e-06,139.39923010000001,1,1,0.050819703109573414,0.045276038679691551,0.005543664429881863,29.410718615652847
