idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
191,"yale",0.001,0.01,12,1,35,9.6350727287327839e-06,17.790832300000002,1,1,-0.0057943286254946271,-0.0058061955179208964,1.1866892426269302e-05,0.23485555517004988
