idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
425,"scene",0.5,0.01,12,1,37,7.2729493411604742e-06,138.40108459999999,1,1,0.071692064435980987,0.070528948176867279,0.0011631162591137084,159.78588206123564
