idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
166,"bbc",1,0.0001,6,1,33,5.4669051836132857e-06,38.141621999999998,1,1,0.65960889271228729,0.64972462661741692,0.0098842660948703642,18.368615496437169
