idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
133,"bbc",0.10000000000000001,0.001,6,1,33,9.665469825852898e-06,43.234333300000003,1,1,0.95207606084624896,0.94635039687503819,0.0057256639712107704,15.997326008652179
