idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
14,"uci",0.001,0.050000000000000003,12,1,41,4.2997561194542507e-06,123.6702378,1,1,0.15918575293392212,0.057591612398090318,0.1015941405358318,55.849895533964364
