idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
21,"uci",0.01,1.0000000000000001e-05,24,1,34,9.9657926608506722e-06,95.943598300000005,1,1,0.17751199490208133,0.055005566942892527,0.12250642795918881,7.7185693603353034
