idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
51,"uci",0.10000000000000001,0.050000000000000003,24,1,40,8.8438241659542159e-06,120.80342640000001,1,1,0.17873946360620216,0.093300898815510028,0.085438564790692131,172.81583006470075
