idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
216,"yale",0.01,0.10000000000000001,24,1,36,9.5069176451793803e-06,18.064462299999999,1,1,-0.0057620629448429392,-0.0057701407036067692,8.0777587638299758e-06,1.9023981077311127
